price,1h,24h,7d,24h_volume,mkt_cap,log_return,price_ma_3,volatility_3
0.0006822382947370609,0.8986232790988735,0.5126737530662305,0.09136662795199378,6.091832025161331e-05,0.00041891594542687845,0.7853792380601866,0.0007497001029648486,0.0006335610639836449
3.69058888461088e-06,0.8973717146433041,0.5175797219950939,0.15621370499419276,1.7600975995080362e-05,0.0004081777807712339,0.3343571320259596,0.0006469479417768028,0.0006804821536183869
5.2647834233467624e-05,0.8961201501877347,0.4644317252657399,0.10801393728222994,0.00015930763659739443,0.0004060484210191002,0.4909109612421195,0.0006966310698110409,0.0006555136227063648
3.8090829366332524e-05,0.9349186483103881,0.5380212591986917,0.11749903213317844,0.0015125502506704307,0.0003860064735021505,0.4316576702848846,8.875665069891362e-05,4.3373972588080005e-05
4.731026578218475e-05,0.9286608260325407,0.5453802125919869,0.10936895083236542,1.6726152019035108e-06,0.00038474882358793165,0.44239753056936787,0.0001299200289336024,1.2573463261527885e-05
1.0269580163363932e-06,0.8760951188986233,0.6017988552739165,0.09446380178087492,0.0007727556726663272,0.00038386804172140464,0.3619709962264762,8.120601260740604e-05,4.2261458844660185e-05
2.4261674742554178e-05,0.8848560700876096,0.5290269828291086,0.10820751064653501,5.490773622010749e-05,0.0003737769227541995,0.5009364110053305,6.815560134963155e-05,3.9911608472823245e-05
1.1872732500964224e-06,0.8973717146433041,0.5322976287816843,0.1144018583042973,0.0012936002934668487,0.0003737178102404923,0.3781260919025865,2.4629873468330404e-05,2.297727320587683e-05
0.0008241690921916281,0.8873591989987485,0.6189697465249386,0.1451800232288037,1.3263008718943966e-05,0.0003715467075589787,0.5681179015074374,0.0008014194652282611,0.0008118240993893312
9.336814362426572e-06,0.902377972465582,0.5396565821749794,0.10104529616724736,0.0002106785969589066,0.00035887128722298506,0.3490474307501673,0.0007873350492806206,0.000819073783583063
1.017469130090409e-05,0.886107634543179,0.5363859362224038,0.08904374758033293,7.4589786942953e-05,0.00035711295282284334,0.43979774114185854,0.0007958163704386699,0.0008145482000102472
8.221189771084118e-06,0.9211514392991239,0.5380212591986917,0.10569105691056908,0.0007085216174957103,0.00034976491892066766,0.4338529822526457,2.5815890930168103e-05,1.5112261180828865e-06
1.47942597487903e-05,0.8961201501877347,0.543744889615699,0.0952380952380952,3.9693453481326696e-05,0.00034483543372360525,0.4497661184759671,3.096601822619451e-05,5.661894500069382e-06
0.012614129950832132,0.9098873591989988,0.5592804578904332,0.1144018583042973,0.00019111968430126863,0.0003436352958316822,0.5722042796828626,0.011925170984930936,0.012607409720838018
3.469419489733433e-05,0.9011264080100125,0.5461978740801308,0.12485481997677117,0.000267357888452714,0.00034077596766821636,0.32091440195839743,0.011950153249828942,0.012594178509512503
0.0003408765306027426,0.9311639549436797,0.5633687653311529,0.11111111111111108,0.0006780726843538728,0.00033573817868639373,0.4835002301042993,0.012257873269908555,0.012433891130150074
2.108647657925989e-05,0.8998748435544431,0.5617334423548649,0.11014324428958573,0.00021499918267747867,0.0003311874622816544,0.3827835006771676,0.0003739656271771953,0.0003131447345951071
7.229979080410001e-05,0.9324155193992489,0.597710547833197,0.20770421989934182,8.070117365189252e-05,0.00033016590289158495,0.46257800638238117,0.00040945358761500315,0.00029743850302401054
1.2958791266768015e-05,0.9724655819774719,0.9967293540474242,0.6761517615176151,0.017497287616615603,0.00032576983364731324,0.4039259841781316,0.00010000145742507077,5.555865371820762e-05
8.607800441417222e-08,0.8998748435544431,0.5355682747342599,0.09659310878823071,0.0004709666620126364,0.00032393019247937515,0.33843755500071077,8.018362723697799e-05,6.655486129806529e-05
2.5607807157049415e-07,0.8986232790988735,0.5445625511038429,0.10511033681765386,0.00010636862499761786,0.00032304614133208277,0.4597567112039087,1.2196819274048686e-05,1.2606763001345219e-05
7.42407247863847e-05,0.9123904881101377,0.5347506132461161,0.10840108401084009,0.0006953908777694333,0.00031960234514799536,0.5507655504704836,7.002786223075019e-05,7.391218627622145e-05
9.631884883487294e-05,0.8836045056320401,0.5331152902698282,0.10762679055361979,0.022891119942385466,0.00031678657174235105,0.44326397332561324,0.00016084160102959556,8.699463479905168e-05
2.423991202027781e-05,0.8811013767209012,0.5290269828291086,0.10801393728222994,0.0007462693894345098,0.0003155851696941682,0.4106707910628925,0.00018347486423938146,6.380284061910068e-05
2.7900925959337953e-05,0.8936170212765958,0.5478331970564185,0.10085172280294229,0.00015493965290754963,0.00031259945167753695,0.4408852520787785,0.00013974453879666348,7.016085483821195e-05
1.4705561963468755e-06,0.9574468085106383,0.6116107931316435,0.1225319396051103,0.0024799943331123633,0.0003110961044247789,0.3796011080974486,5.0237315853174555e-05,2.4626285519017288e-05
3.129756042833614e-05,0.9887359198998749,0.6729354047424365,0.15272938443670148,0.0008405475963105777,0.00031065656077259674,0.49886164666168065,5.6897535999933905e-05,2.8106399081755433e-05
0.00010092856704279905,0.9311639549436797,0.5412919051512673,0.09368950832365464,0.00019746714604775277,0.0003054790586842251,0.46135942052657913,0.00012581286562432197,8.825060350167053e-05
1.1887069818064556e-07,0.8911138923654569,0.5502861815208503,0.10588463027487414,4.907328070239163e-05,0.0003040847368548669,0.3040588863501197,0.00012453729585002005,8.924414202552746e-05
2.8628776202694707e-05,0.9198998748435545,0.5363859362224038,0.09756097560975607,0.00024408011646999986,0.0003024212090196439,0.5470798786886836,0.00012201879543185306,8.985609713461711e-05
9.750645749124445e-06,0.8986232790988735,0.5241210139002452,0.08381726674409598,2.9801569371777504e-05,0.0003022907651036925,0.4166842715970824,3.597525894080293e-05,2.4942484447359858e-05
4.771817420950176e-07,0.918648310387985,0.5429272281275551,0.11943476577622916,0.00027087759344692885,0.00029830348868507275,0.37812703237147066,3.6313392876571116e-05,2.4671439472139986e-05
9.44121234899871e-06,0.9098873591989988,0.704824202780049,0.14847077042198992,6.596178544465852e-05,0.00029796981328724216,0.4974117149892708,1.820631358374257e-05,8.939435363886435e-06
1.1362445851363201e-05,0.9098873591989988,0.5028618152085036,0.09368950832365464,0.00021874916310313922,0.00029710003769860965,0.4417710225014041,1.972735046356536e-05,9.880273416878866e-06
4.925119976446943e-05,0.8998748435544431,0.5331152902698282,0.1116918312040263,0.00013118441454415555,0.00029320070454598977,0.4672370152481604,6.57548200524608e-05,3.871349110208705e-05
0.000614305605357097,0.918648310387985,0.5903515944399018,0.10723964382500965,0.00010570267141872285,0.0002926417361421549,0.4882423138955547,0.0006365582638412122,0.0005849638413376674
5.3375684476824385e-05,0.8735919899874844,0.7636958299264104,0.1684088269454123,0.001895755098341847,0.00029219462559338034,0.3895356183499403,0.0006762056650923729,0.0005630388240504754
8.006352673323874e-05,0.9011264080100125,0.552739165985282,0.192024777390631,5.280865854841026e-05,0.00028808567445692075,0.44614792602323255,0.0007052828971930282,0.0005481029808487748
1.9355430345484522e-05,0.9073842302878599,0.5609157808667211,0.10549748354626401,0.00030450150023474397,0.0002875862747455045,0.4098721879950928,0.00014383538481680874,5.253638760646234e-05
1.224799701678491e-11,0.9061326658322904,0.5486508585445625,0.10859465737514515,6.047159523540415e-08,0.0002732307520811047,0.15448823905071396,9.346538804573685e-05,7.219595425653284e-05
4.512671505211449e-05,0.9098873591989988,0.5519215044971381,0.10723964382500965,3.872058681896446e-05,0.0002714559720518226,0.7385145445895838,6.0495928026096056e-05,3.904094739704816e-05
8.006352673323874e-05,0.8961201501877347,0.5650040883074406,0.11536972512582266,4.4536245399056126e-05,0.00026775363851597276,0.44948434243492463,0.00011778544760197496,6.93645752580038e-05
3.253836406438486e-08,0.916145181476846,0.5617334423548649,0.12717770034843204,0.00026823492352858445,0.00026754216875583814,0.2829127958647901,0.00011781614211677685,6.933528063065942e-05
3.4936811645119914e-05,0.9098873591989988,0.5511038430089941,0.1684088269454123,2.4705959506039283e-05,0.00026269613462424413,0.5767860006290887,0.00010820004961104829,6.933766705968095e-05
2.423959661850569e-05,0.8836045056320401,0.5331152902698282,0.10840108401084009,0.00020201239745972844,0.00026260591304196783,0.4308249223336374,5.551966054591516e-05,3.079892472173412e-05
1.5383846824402076e-06,0.9098873591989988,0.6107931316434995,0.1116918312040263,0.00019309355261986586,0.00025361685483236095,0.38329294098422695,5.694071008078839e-05,2.9364879314896296e-05
4.649191916786504e-06,0.8673341677096371,0.5208503679476696,0.10820751064653501,1.1076194744268061e-07,0.00025280465312076475,0.4600693699325994,2.835863805780294e-05,2.1138303664464352e-05
3.251064416726407e-05,0.9086357947434294,0.5764513491414553,0.11536972512582266,0.0012407968821810994,0.0002487307439834603,0.47674170008867545,3.616392876286943e-05,2.9364778940736374e-05
6.875476711582553e-10,0.9311639549436797,0.5625511038430089,0.10085172280294229,0.0001118699138578294,0.00024733329977834535,0.22417126857973346,3.4712821985588e-05,3.0278146093340744e-05
0.00012979996002928366,0.8948685857321652,0.5486508585445625,0.10433604336043358,7.364793781678056e-07,0.00024674213469342014,0.6795220933460607,0.000152816136145237,0.00011684214551244085
0.0001293147265337125,0.9148936170212766,0.5478331970564185,0.11207897793263644,0.00027662317345332515,0.00024528816943049847,0.438015395045632,0.0002441690149496584,0.00012942162686201803
2.530468381724548e-06,0.8811013767209012,0.5535568274734259,0.14188927603561746,0.0003684552756320443,0.0002449481564990436,0.3599097240481416,0.0002465563394951274,0.0001268908613231461
6.461664394561057e-09,0.8948685857321652,0.5445625511038429,0.1062717770034843,0.0021807761359478803,0.00024405125760668532,0.3194384468627139,0.00012407173516981303,0.0001279286179961885
1.3540998676429084e-05,0.8961201501877347,0.526573998364677,0.09388308168795971,0.00012206760636396983,0.00024283859928436505,0.5900757399503056,1.481742407943561e-05,1.2283749068191419e-05
9.340744786144592e-05,0.904881101376721,0.5380212591986917,0.1062717770034843,0.0001440063770278622,0.0002387177578626776,0.4764709195525455,0.00010057696530514988,8.727070782046516e-05
4.949381651225502e-05,0.9136420525657072,0.508585445625511,0.11962833914053424,0.0006571211412817304,0.00023801060740740162,0.4254675690356469,0.0001472776025019844,6.912131537260613e-05
4.900858301668385e-05,0.9236545682102628,0.5273916598528209,0.1846689895470383,0.00010341196509550697,0.00023696528162192097,0.4378940267980108,0.00018074794646388191,4.398883635932667e-05
1.7499266654876124e-05,0.9136420525657072,0.4595257563368764,0.1205962059620596,0.0007778003288499106,0.00023510356604345353,0.41762315326556704,0.00010911428486087447,3.158040673581904e-05
4.5369331799900074e-05,0.9061326658322904,0.5494685200327064,0.11459543166860238,0.0006974271091143263,0.00023455963091885014,0.4570230662874055,0.00010522205694188907,2.9681447972654386e-05
3.251064416726407e-05,0.9111389236545683,0.5568274734260016,0.12078977932636467,0.0009012325514596391,0.00023393110943656145,0.43146653943918223,8.965314526594759e-05,2.3982866885222773e-05
4.148746383533071e-05,0.9011264080100125,0.490596892886345,0.13317847464188926,0.0018857635162417403,0.0002337279849118378,0.4429355120676529,0.0001122905260064333,1.1241279100293916e-05
6.76900725961739e-05,0.8785982478097623,0.5314799672935404,0.10704607046070458,0.0002452173570873623,0.00023326938097908704,0.4478189698282672,0.00013335434768564825,3.148597934081648e-05
1.3178747610310425e-05,0.8948685857321652,0.5363859362224038,0.11362756484707699,0.00013838705927924456,0.00023294158822480967,0.4055697944346922,0.00011511106331111358,4.705173286831909e-05
5.415139576202112e-10,0.9036295369211514,0.5461978740801308,0.0911730545876887,6.64444990879994e-05,0.0002186057959340009,0.23737166433211807,7.596034059214682e-05,6.199484084222482e-05
1.0955723829113775e-06,0.9098873591989988,0.5560098119378577,0.08749516066589234,0.0001444076027533667,0.00021647178418992264,0.5893755375913572,1.3115890664984302e-05,1.2484395129348394e-05
2.7658309211552368e-05,0.8998748435544431,0.5404742436631234,0.11246612466124659,5.4882656375876124e-05,0.00021600195748768558,0.5022550788958055,2.6780083370124434e-05,2.695069958580953e-05
0.0021328438297470737,0.9111389236545683,0.5388389206868356,0.1157568718544328,7.982325827866775e-05,0.0002158410526893002,0.5244467848840471,0.0020395193155981445,0.00211924095424897
0.00011402987142322064,0.916145181476846,0.5216680294358135,0.08846302748741773,0.0005131958379141261,0.0002129010749646562,0.3798846683195137,0.002146094090968025,0.0020639833694109004
8.176184396773784e-05,0.9111389236545683,0.5453802125919869,0.1178861788617886,1.1840258326336554e-05,0.0002100249699914599,0.43147884231241307,0.002197150963081774,0.0020357560805543454
1.1859324950828079e-05,0.904881101376721,0.5322976287816843,0.10704607046070458,3.565704846160196e-05,0.0002092794567106463,0.3997197247818185,0.00019560272589852273,9.030992596567503e-05
6.089680365817751e-05,0.8973717146433041,0.5739983646770236,0.11478900503290744,0.0005700520346546831,0.00020793836217416125,0.4706045401373003,0.00014546167211865234,6.199228216727456e-05
1.4836582382822104e-06,0.8873591989987485,0.5568274734260016,0.12195121951219509,1.4889988097749235e-05,0.00020733538669971465,0.364265543256697,6.970408842687637e-05,5.4799617924571315e-05
2.668784222041003e-05,0.886107634543179,0.5347506132461161,0.11033681765389079,0.00043639605583283394,0.0002069555380267131,0.4955188449809162,8.369758650942102e-05,5.14834523949929e-05
7.954214301820859e-06,0.9086357947434294,0.5339329517579721,0.11265969802555166,0.00037191137482722785,0.00020448678002460866,0.41403257433649204,3.373628497303274e-05,2.2494422998335833e-05
5.704676777477219e-08,0.9098873591989988,0.5421095666394112,0.10956252419667051,0.00032765302722041187,0.00020369569010914222,0.3399616750318204,3.239000843613088e-05,2.3513365672694232e-05
0.0015806481117870822,0.8961201501877347,0.5110384300899427,0.09175377468060392,0.0001769577884191886,0.0002005455196670277,0.6413874563322781,0.0014988441155597376,0.0015770926362516818
1.376731796720211e-06,0.8961201501877347,0.5339329517579721,0.1014324428958575,0.00013270672484146117,0.00019842897286666833,0.2980620700819915,0.0014926370223521176,0.001580368249597196
1.2224924128066179e-05,0.8936170212765958,0.5322976287816843,0.10356174990321329,0.0005559901301956122,0.00019448033761991867,0.4814893367390367,0.001504119705712453,0.0015743095478087997
9.733601082022522e-07,0.8948685857321652,0.5486508585445625,0.11285327138985674,0.0001333308729263931,0.00019230508293894646,0.3877998338311406,1.3399142975718748e-05,1.0872915316309172e-05
9.219436412251799e-05,0.8836045056320401,0.5551921504497137,0.11866047231900888,1.8519557653927357e-06,0.00019051617683329402,0.5285331151307417,9.910267898732185e-05,8.599523155705592e-05
